Namespace(base_lr=0.01, batch_size=12, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.5, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_attention_ps8', gpu='0', labeled_bs=6, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices: 1312, labeled: 136
Start pre_training
22 iters/epoch
iter 415: loss:0.677799 dice:1.122605 ce:0.232994
iter 416: loss:0.698606 dice:1.128135 ce:0.269078
iter 417: loss:0.619946 dice:1.054782 ce:0.185110
iter 418: loss:0.754664 dice:1.187907 ce:0.321422
  4%|█▎                              | 19/455 [00:51<33:36,  4.62s/it]iter 419: loss:0.909815 dice:1.335758 ce:0.483872
iter 420: loss:0.898521 dice:1.279835 ce:0.517207
iter 421: loss:0.647359 dice:1.123811 ce:0.170908
iter 422: loss:0.729778 dice:1.191376 ce:0.268181
iter 423: loss:0.641343 dice:1.063478 ce:0.219209
iter 424: loss:0.625510 dice:1.096092 ce:0.154928
iter 425: loss:0.750187 dice:1.187279 ce:0.313094
iter 426: loss:0.642912 dice:1.112778 ce:0.173046
iter 427: loss:0.624408 dice:1.125755 ce:0.123061
iter 428: loss:0.645999 dice:1.127926 ce:0.164072
iter 429: loss:0.652705 dice:1.112360 ce:0.193050
iter 430: loss:0.727202 dice:1.193774 ce:0.260631
iter 431: loss:0.658455 dice:1.100648 ce:0.216262
iter 432: loss:0.643754 dice:1.106020 ce:0.181487
iter 433: loss:0.609936 dice:0.987270 ce:0.232602
iter 434: loss:0.715555 dice:1.120252 ce:0.310858
iter 435: loss:0.671050 dice:1.065914 ce:0.276186
iter 436: loss:0.702702 dice:1.140071 ce:0.265334
iter 437: loss:0.694282 dice:1.148887 ce:0.239678
iter 438: loss:0.625542 dice:1.049581 ce:0.201504
iter 439: loss:0.656185 dice:1.061216 ce:0.251154
iter 440: loss:0.712901 dice:1.128135 ce:0.297668
  4%|█▍                              | 20/455 [00:54<28:42,  3.96s/it]iter 441: loss:0.679166 dice:1.169050 ce:0.189283
iter 442: loss:0.768409 dice:1.203505 ce:0.333314
iter 443: loss:0.700602 dice:1.171330 ce:0.229874
iter 444: loss:0.692171 dice:1.177770 ce:0.206572
iter 445: loss:0.670005 dice:1.113516 ce:0.226494
iter 446: loss:0.586340 dice:1.018488 ce:0.154193
iter 447: loss:0.589199 dice:1.040160 ce:0.138239
iter 448: loss:0.576412 dice:1.012274 ce:0.140551
iter 449: loss:0.659341 dice:1.105814 ce:0.212869
iter 450: loss:0.584933 dice:1.024537 ce:0.145330
iter 451: loss:0.600375 dice:1.043224 ce:0.157525
iter 452: loss:0.559245 dice:0.995885 ce:0.122604
iter 453: loss:0.746512 dice:1.272525 ce:0.220499
iter 454: loss:0.686375 dice:1.190761 ce:0.181990
iter 455: loss:0.651799 dice:1.124233 ce:0.179365
iter 456: loss:0.642614 dice:1.058482 ce:0.226746
iter 457: loss:0.678326 dice:1.139717 ce:0.216936
iter 458: loss:0.614348 dice:1.060146 ce:0.168550
iter 459: loss:0.623534 dice:1.057457 ce:0.189610
iter 460: loss:0.632948 dice:0.985711 ce:0.280185
iter 461: loss:0.573090 dice:0.972727 ce:0.173452
iter 462: loss:0.545717 dice:0.960517 ce:0.130917
  5%|█▍                              | 21/455 [00:56<23:55,  3.31s/it]iter 463: loss:0.635148 dice:1.059448 ce:0.210848
iter 464: loss:0.540188 dice:0.877872 ce:0.202504
iter 465: loss:0.756471 dice:1.224157 ce:0.288785
iter 466: loss:0.722039 dice:1.174809 ce:0.269268
iter 467: loss:0.711071 dice:1.168950 ce:0.253192
iter 468: loss:0.648223 dice:1.074991 ce:0.221454
iter 469: loss:0.801413 dice:1.322455 ce:0.280370
iter 470: loss:0.653615 dice:1.158707 ce:0.148524
iter 471: loss:0.623281 dice:1.047062 ce:0.199500
iter 472: loss:0.707288 dice:1.239554 ce:0.175021
iter 473: loss:0.822948 dice:1.247015 ce:0.398881
iter 474: loss:0.637218 dice:1.037056 ce:0.237380
iter 475: loss:0.878830 dice:1.358080 ce:0.399581
iter 476: loss:0.510222 dice:0.864504 ce:0.155941
iter 477: loss:0.696985 dice:1.142566 ce:0.251403
iter 478: loss:0.539475 dice:0.883994 ce:0.194957
iter 479: loss:0.660140 dice:1.140616 ce:0.179663
iter 480: loss:0.625062 dice:1.038117 ce:0.212006
iter 481: loss:0.775909 dice:1.176748 ce:0.375071
iter 482: loss:0.611913 dice:1.060353 ce:0.163474
iter 483: loss:0.734655 dice:1.195030 ce:0.274280
iter 484: loss:0.486929 dice:0.799922 ce:0.173936
  5%|█▌                              | 22/455 [00:57<20:10,  2.80s/it]iter 485: loss:0.581367 dice:1.001195 ce:0.161539
iter 486: loss:0.640119 dice:1.078036 ce:0.202201
iter 487: loss:0.605789 dice:1.081631 ce:0.129946
iter 488: loss:0.742151 dice:1.236543 ce:0.247759
iter 489: loss:0.708504 dice:1.154828 ce:0.262179
iter 490: loss:0.704646 dice:1.203158 ce:0.206133
iter 491: loss:0.736284 dice:1.179449 ce:0.293118
iter 492: loss:0.576313 dice:1.019686 ce:0.132939
iter 493: loss:0.610599 dice:1.010497 ce:0.210701
iter 494: loss:0.714873 dice:1.144011 ce:0.285734
iter 495: loss:0.787717 dice:1.351503 ce:0.223930
iter 496: loss:0.643270 dice:1.037741 ce:0.248800
iter 497: loss:0.672087 dice:1.099463 ce:0.244712
iter 498: loss:0.643056 dice:1.079658 ce:0.206455
iter 499: loss:0.597646 dice:0.995709 ce:0.199584
iter 500: loss:0.496110 dice:0.890106 ce:0.102113
iter 501: loss:0.707483 dice:1.154687 ce:0.260278
iter 502: loss:0.521523 dice:0.819516 ce:0.223529
iter 503: loss:0.601981 dice:1.032611 ce:0.171352
iter 504: loss:0.537322 dice:0.889720 ce:0.184925
iter 505: loss:0.615612 dice:1.091856 ce:0.139368
iter 506: loss:0.808904 dice:1.204686 ce:0.413122
  5%|█▌                              | 23/455 [00:59<17:49,  2.47s/it]iter 507: loss:0.601185 dice:1.080217 ce:0.122154
iter 508: loss:0.642055 dice:1.136585 ce:0.147525
iter 509: loss:0.601258 dice:1.050791 ce:0.151725
iter 510: loss:0.644061 dice:1.162740 ce:0.125382
iter 511: loss:0.620890 dice:1.065016 ce:0.176765
iter 512: loss:0.757711 dice:1.276772 ce:0.238650
iter 513: loss:0.682311 dice:1.160356 ce:0.204266
iter 514: loss:0.563730 dice:0.989882 ce:0.137577
iter 515: loss:0.646174 dice:1.080577 ce:0.211770
iter 516: loss:0.597392 dice:1.055716 ce:0.139068
iter 517: loss:0.688968 dice:1.107123 ce:0.270813
iter 518: loss:0.591195 dice:1.014583 ce:0.167808
iter 519: loss:0.618627 dice:1.061280 ce:0.175974
iter 520: loss:0.641731 dice:1.068772 ce:0.214689
iter 521: loss:0.435699 dice:0.692828 ce:0.178570
iter 522: loss:0.570263 dice:0.985681 ce:0.154844
iter 523: loss:0.621714 dice:1.005618 ce:0.237810
iter 524: loss:0.650697 dice:0.999238 ce:0.302156
iter 525: loss:0.760073 dice:1.164133 ce:0.356013
iter 526: loss:0.708512 dice:1.099813 ce:0.317212
iter 527: loss:0.706272 dice:1.124849 ce:0.287695
iter 528: loss:0.577337 dice:0.960752 ce:0.193922
  5%|█▋                              | 24/455 [01:01<17:11,  2.39s/it]iter 529: loss:0.722855 dice:1.217298 ce:0.228412
iter 530: loss:0.544553 dice:0.882095 ce:0.207010
iter 531: loss:0.724007 dice:1.208969 ce:0.239044
iter 532: loss:0.589706 dice:1.046043 ce:0.133369
iter 533: loss:0.649033 dice:1.125861 ce:0.172205
iter 534: loss:0.664252 dice:1.131394 ce:0.197111
iter 535: loss:0.643465 dice:1.152791 ce:0.134140
iter 536: loss:0.612717 dice:1.070268 ce:0.155165
iter 537: loss:0.671261 dice:1.144886 ce:0.197636
iter 538: loss:0.673364 dice:1.124411 ce:0.222316
iter 539: loss:0.608905 dice:1.049806 ce:0.168003
iter 540: loss:0.565763 dice:0.985315 ce:0.146210
iter 541: loss:0.626812 dice:1.081663 ce:0.171961
iter 542: loss:0.654601 dice:1.070921 ce:0.238280
iter 543: loss:0.654090 dice:1.132381 ce:0.175798
iter 544: loss:0.815084 dice:1.176795 ce:0.453374
iter 545: loss:0.551191 dice:0.969797 ce:0.132584
iter 546: loss:0.894421 dice:1.410991 ce:0.377850
iter 547: loss:0.615868 dice:1.059054 ce:0.172683
iter 548: loss:0.600347 dice:1.020467 ce:0.180227
iter 549: loss:0.580196 dice:1.013758 ce:0.146633
iter 550: loss:0.532679 dice:0.924139 ce:0.141219
  5%|█▊                              | 25/455 [01:03<15:34,  2.17s/it]iter 551: loss:0.560828 dice:1.009943 ce:0.111713
iter 552: loss:0.609347 dice:0.981791 ce:0.236902
iter 553: loss:0.712016 dice:1.132696 ce:0.291336
iter 554: loss:0.656998 dice:1.124120 ce:0.189875
iter 555: loss:0.656782 dice:1.113148 ce:0.200415
iter 556: loss:0.601294 dice:0.981772 ce:0.220815
iter 557: loss:0.618407 dice:1.076298 ce:0.160516
iter 558: loss:0.593184 dice:1.030293 ce:0.156074
iter 559: loss:0.599171 dice:0.998220 ce:0.200123
iter 560: loss:0.599616 dice:1.033810 ce:0.165422
iter 561: loss:0.555617 dice:0.977952 ce:0.133281
iter 562: loss:0.556187 dice:0.981230 ce:0.131145
iter 563: loss:0.545446 dice:0.955460 ce:0.135433
iter 564: loss:0.594437 dice:1.012220 ce:0.176654
iter 565: loss:0.648566 dice:1.101032 ce:0.196100
iter 566: loss:0.590436 dice:1.016042 ce:0.164830
iter 567: loss:0.593886 dice:0.970460 ce:0.217313
iter 568: loss:0.606460 dice:1.078737 ce:0.134183
iter 569: loss:0.569388 dice:0.997789 ce:0.140987
iter 570: loss:0.471236 dice:0.798586 ce:0.143887
iter 571: loss:0.591732 dice:1.012605 ce:0.170859
iter 572: loss:0.628767 dice:1.107119 ce:0.150415
  6%|█▊                              | 26/455 [01:05<15:16,  2.14s/it]iter 573: loss:0.607753 dice:1.022747 ce:0.192759
iter 574: loss:0.573981 dice:0.950921 ce:0.197042
iter 575: loss:0.733565 dice:1.198988 ce:0.268141
iter 576: loss:0.501213 dice:0.882127 ce:0.120300
iter 577: loss:0.693893 dice:1.079747 ce:0.308038
iter 578: loss:0.531955 dice:0.850173 ce:0.213737
iter 579: loss:0.708301 dice:1.199629 ce:0.216973
iter 580: loss:0.601060 dice:1.051744 ce:0.150375
iter 581: loss:0.664269 dice:1.120686 ce:0.207853
iter 582: loss:0.549268 dice:0.954227 ce:0.144310
iter 583: loss:0.517895 dice:0.931264 ce:0.104525
iter 584: loss:0.525104 dice:0.928090 ce:0.122118
iter 585: loss:0.515560 dice:0.923622 ce:0.107497
iter 586: loss:0.507660 dice:0.932652 ce:0.082668
iter 587: loss:0.685862 dice:1.174656 ce:0.197067
iter 588: loss:0.551813 dice:0.949811 ce:0.153814
iter 589: loss:0.554490 dice:0.967783 ce:0.141197
iter 590: loss:0.563099 dice:0.772157 ce:0.354041
iter 591: loss:0.567332 dice:0.982378 ce:0.152285
iter 592: loss:0.652055 dice:1.101102 ce:0.203007
iter 593: loss:0.553030 dice:0.982675 ce:0.123384
iter 594: loss:0.463715 dice:0.755899 ce:0.171531
  6%|█▉                              | 27/455 [01:06<14:10,  1.99s/it]iter 595: loss:0.617745 dice:1.025255 ce:0.210235
iter 596: loss:0.602491 dice:0.986434 ce:0.218548
iter 597: loss:0.512894 dice:0.906602 ce:0.119186
iter 598: loss:0.634595 dice:1.080677 ce:0.188514
iter 599: loss:0.542630 dice:0.951729 ce:0.133531
iter 600: loss:0.618994 dice:1.054174 ce:0.183815
iter 600: mean_dice:0.451869
iter 601: loss:0.615064 dice:1.063021 ce:0.167107
iter 602: loss:0.540796 dice:0.956241 ce:0.125350
iter 603: loss:0.628516 dice:1.059813 ce:0.197219
iter 604: loss:0.671338 dice:1.163385 ce:0.179291
iter 605: loss:0.582164 dice:1.050165 ce:0.114162
iter 606: loss:0.569875 dice:1.011333 ce:0.128417
iter 607: loss:0.543026 dice:0.956943 ce:0.129109
iter 608: loss:0.599277 dice:1.006942 ce:0.191611
iter 609: loss:0.519589 dice:0.935918 ce:0.103259
iter 610: loss:0.588790 dice:1.078101 ce:0.099479
iter 611: loss:0.710927 dice:1.128789 ce:0.293064
iter 612: loss:0.770805 dice:1.221289 ce:0.320321
iter 613: loss:0.780323 dice:1.195336 ce:0.365311
iter 614: loss:0.535399 dice:0.849187 ce:0.221611
iter 615: loss:0.654661 dice:1.152993 ce:0.156329
iter 616: loss:0.541875 dice:0.967234 ce:0.116516
  6%|█▉                              | 28/455 [01:16<30:42,  4.32s/it]iter 617: loss:0.538158 dice:0.948982 ce:0.127335
iter 618: loss:0.610180 dice:1.028774 ce:0.191586
iter 619: loss:0.572132 dice:0.933048 ce:0.211215
iter 620: loss:0.597340 dice:0.987692 ce:0.206988
iter 621: loss:0.635143 dice:1.043925 ce:0.226361
iter 622: loss:0.466140 dice:0.764019 ce:0.168262
iter 623: loss:0.750903 dice:1.159933 ce:0.341873
iter 624: loss:0.601751 dice:1.010361 ce:0.193140
iter 625: loss:0.645960 dice:1.047500 ce:0.244420
iter 626: loss:0.562251 dice:0.948353 ce:0.176150
iter 627: loss:0.615142 dice:1.061174 ce:0.169109
iter 628: loss:0.756022 dice:1.294646 ce:0.217397
iter 629: loss:0.628087 dice:1.131289 ce:0.124886
iter 630: loss:0.655542 dice:1.152861 ce:0.158222
iter 631: loss:0.643332 dice:1.161590 ce:0.125074
iter 632: loss:0.614798 dice:1.082305 ce:0.147292
iter 633: loss:0.525585 dice:0.919871 ce:0.131298
iter 634: loss:0.725561 dice:1.221580 ce:0.229543
iter 635: loss:0.679663 dice:1.126534 ce:0.232791
iter 636: loss:0.580546 dice:1.003957 ce:0.157135
iter 637: loss:0.565894 dice:0.997752 ce:0.134035
iter 638: loss:0.698442 dice:1.070023 ce:0.326860
  6%|██                              | 29/455 [01:18<24:26,  3.44s/it]iter 639: loss:0.572442 dice:0.967350 ce:0.177534
iter 640: loss:0.885274 dice:1.398789 ce:0.371759
iter 641: loss:0.562428 dice:0.917028 ce:0.207828
iter 642: loss:0.866108 dice:1.280431 ce:0.451785
iter 643: loss:0.553397 dice:0.924021 ce:0.182773
iter 644: loss:0.622953 dice:1.058240 ce:0.187666
iter 645: loss:0.659449 dice:1.071136 ce:0.247763
iter 646: loss:0.534510 dice:0.892133 ce:0.176887
iter 647: loss:0.606756 dice:1.057445 ce:0.156066
iter 648: loss:0.644627 dice:1.116464 ce:0.172789
iter 649: loss:0.661280 dice:1.129335 ce:0.193226
iter 650: loss:0.566309 dice:0.979709 ce:0.152909
iter 651: loss:0.524305 dice:0.889930 ce:0.158679
iter 652: loss:0.691404 dice:1.140918 ce:0.241890
iter 653: loss:0.627436 dice:1.079123 ce:0.175749
iter 654: loss:0.581143 dice:1.016336 ce:0.145949
iter 655: loss:0.633212 dice:0.986959 ce:0.279465
iter 656: loss:0.621247 dice:1.068288 ce:0.174206
iter 657: loss:0.627368 dice:1.104343 ce:0.150393
iter 658: loss:0.565775 dice:0.918968 ce:0.212583
iter 659: loss:0.521860 dice:0.892190 ce:0.151530
iter 660: loss:0.724061 dice:1.123550 ce:0.324572
  7%|██                              | 30/455 [01:19<20:28,  2.89s/it]iter 661: loss:0.754696 dice:1.179120 ce:0.330273
iter 662: loss:0.582429 dice:0.986513 ce:0.178344
iter 663: loss:0.642975 dice:1.044544 ce:0.241406
iter 664: loss:0.621839 dice:1.062173 ce:0.181504
iter 665: loss:0.719295 dice:1.208848 ce:0.229743
iter 666: loss:0.544555 dice:0.952873 ce:0.136238
iter 667: loss:0.599458 dice:1.045841 ce:0.153075
iter 668: loss:0.581927 dice:0.998218 ce:0.165637
iter 669: loss:0.655138 dice:1.109805 ce:0.200472
iter 670: loss:0.605483 dice:1.042639 ce:0.168328
iter 671: loss:0.571594 dice:1.008619 ce:0.134568
iter 672: loss:0.567154 dice:1.021591 ce:0.112716
iter 673: loss:0.557140 dice:1.000573 ce:0.113706
iter 674: loss:0.612146 dice:1.026527 ce:0.197765
iter 675: loss:0.447196 dice:0.712268 ce:0.182125
iter 676: loss:0.609967 dice:1.056352 ce:0.163582
iter 677: loss:0.654677 dice:1.134645 ce:0.174710
iter 678: loss:0.697553 dice:1.143509 ce:0.251598
iter 679: loss:0.559705 dice:0.999930 ce:0.119480
iter 680: loss:0.727215 dice:1.202425 ce:0.252005
iter 681: loss:0.560302 dice:0.988876 ce:0.131729
iter 682: loss:0.565112 dice:1.016826 ce:0.113397
  7%|██▏                             | 31/455 [01:21<17:47,  2.52s/it]iter 683: loss:0.520820 dice:0.948381 ce:0.093259
iter 684: loss:0.595783 dice:1.056316 ce:0.135250
iter 685: loss:0.674921 dice:1.130140 ce:0.219702
iter 686: loss:0.556494 dice:0.993912 ce:0.119076
iter 687: loss:0.653511 dice:1.106746 ce:0.200276
iter 688: loss:0.531394 dice:0.956163 ce:0.106624
iter 689: loss:0.476205 dice:0.767503 ce:0.184906
iter 690: loss:0.747112 dice:1.175057 ce:0.319167
iter 691: loss:0.575541 dice:0.980041 ce:0.171041
iter 692: loss:0.501151 dice:0.849878 ce:0.152423
iter 693: loss:0.648946 dice:1.111277 ce:0.186615
iter 694: loss:0.648332 dice:1.090545 ce:0.206118
iter 695: loss:0.648463 dice:1.133238 ce:0.163688
iter 696: loss:0.543006 dice:0.955357 ce:0.130655
iter 697: loss:0.611381 dice:1.028108 ce:0.194655
iter 698: loss:0.514324 dice:0.909094 ce:0.119555
iter 699: loss:0.466115 dice:0.834094 ce:0.098136
iter 700: loss:0.509288 dice:0.875291 ce:0.143285
iter 701: loss:0.570102 dice:0.977591 ce:0.162612
iter 702: loss:0.465031 dice:0.819827 ce:0.110234
iter 703: loss:0.575343 dice:0.979357 ce:0.171330
iter 704: loss:0.550570 dice:0.940048 ce:0.161092
  7%|██▎                             | 32/455 [01:22<15:43,  2.23s/it]iter 705: loss:0.512493 dice:0.885231 ce:0.139756
iter 706: loss:0.626968 dice:1.098761 ce:0.155175
iter 707: loss:0.557528 dice:0.966140 ce:0.148916
iter 708: loss:0.507408 dice:0.865385 ce:0.149431
iter 709: loss:0.583176 dice:1.045260 ce:0.121091
iter 710: loss:0.575061 dice:0.959017 ce:0.191104
iter 711: loss:0.726862 dice:1.157417 ce:0.296307
iter 712: loss:0.535370 dice:0.949717 ce:0.121022
iter 713: loss:0.534556 dice:0.958912 ce:0.110201
iter 714: loss:0.646967 dice:1.139404 ce:0.154530
iter 715: loss:0.554127 dice:0.983575 ce:0.124679
iter 716: loss:0.586764 dice:1.076420 ce:0.097108
iter 717: loss:0.590107 dice:1.067764 ce:0.112450
iter 718: loss:0.674916 dice:1.086458 ce:0.263374
iter 719: loss:0.463544 dice:0.841605 ce:0.085484
iter 720: loss:0.585186 dice:0.962949 ce:0.207422
iter 721: loss:0.554252 dice:0.953731 ce:0.154774
iter 722: loss:0.462174 dice:0.809617 ce:0.114731
iter 723: loss:0.521820 dice:0.918315 ce:0.125324
iter 724: loss:0.527097 dice:0.856171 ce:0.198023
iter 725: loss:0.544273 dice:0.959417 ce:0.129128
iter 726: loss:0.417021 dice:0.688450 ce:0.145592
  7%|██▎                             | 33/455 [01:24<14:27,  2.06s/it]iter 727: loss:0.559201 dice:0.981585 ce:0.136817
iter 728: loss:0.557699 dice:0.947662 ce:0.167736
iter 729: loss:0.519355 dice:0.922189 ce:0.116521
iter 730: loss:0.475897 dice:0.829859 ce:0.121934
iter 731: loss:0.623316 dice:1.079475 ce:0.167157
iter 732: loss:0.402985 dice:0.690290 ce:0.115681
iter 733: loss:0.589391 dice:0.985063 ce:0.193719
iter 734: loss:0.447671 dice:0.825184 ce:0.070157
iter 735: loss:0.689876 dice:1.177128 ce:0.202624
iter 736: loss:0.526125 dice:0.928698 ce:0.123551
iter 737: loss:0.604098 dice:1.053410 ce:0.154787
iter 738: loss:0.647012 dice:1.155676 ce:0.138349
iter 739: loss:0.552270 dice:0.971257 ce:0.133284
iter 740: loss:0.516220 dice:0.930182 ce:0.102259
iter 741: loss:0.605055 dice:1.050891 ce:0.159219
iter 742: loss:0.483285 dice:0.875264 ce:0.091307
iter 743: loss:0.558029 dice:0.995625 ce:0.120433
iter 744: loss:0.435880 dice:0.788092 ce:0.083668
iter 745: loss:0.568937 dice:1.024525 ce:0.113348
iter 746: loss:0.517894 dice:0.875768 ce:0.160021
iter 747: loss:0.566256 dice:0.991230 ce:0.141281
iter 748: loss:0.470506 dice:0.784440 ce:0.156573
  7%|██▍                             | 34/455 [01:26<13:16,  1.89s/it]iter 749: loss:0.569723 dice:0.970554 ce:0.168891
iter 750: loss:0.586745 dice:1.026981 ce:0.146510
iter 751: loss:0.433483 dice:0.698973 ce:0.167993
iter 752: loss:0.535485 dice:0.942544 ce:0.128425
iter 753: loss:0.528559 dice:0.900983 ce:0.156135
iter 754: loss:0.530030 dice:0.887718 ce:0.172342
iter 755: loss:0.752653 dice:1.249049 ce:0.256258
iter 756: loss:0.392687 dice:0.682067 ce:0.103306
iter 757: loss:0.610171 dice:1.021272 ce:0.199071
iter 758: loss:0.605062 dice:1.033393 ce:0.176731
iter 759: loss:0.527529 dice:0.958229 ce:0.096829
iter 760: loss:0.557395 dice:0.886391 ce:0.228400
iter 761: loss:0.570413 dice:0.992102 ce:0.148724
iter 762: loss:0.618211 dice:1.127562 ce:0.108859
iter 763: loss:0.655341 dice:1.055455 ce:0.255227
iter 764: loss:0.561981 dice:0.997585 ce:0.126376
iter 765: loss:0.559781 dice:0.994626 ce:0.124936
iter 766: loss:0.528022 dice:0.945815 ce:0.110229
iter 767: loss:0.541689 dice:0.939126 ce:0.144251
iter 768: loss:0.630992 dice:1.110258 ce:0.151725
iter 769: loss:0.714966 dice:1.089169 ce:0.340763
iter 770: loss:0.691499 dice:1.151588 ce:0.231410
  8%|██▍                             | 35/455 [01:27<12:59,  1.86s/it]iter 771: loss:0.545330 dice:0.912791 ce:0.177870
iter 772: loss:0.707943 dice:1.191514 ce:0.224371
iter 773: loss:0.422617 dice:0.709146 ce:0.136087
iter 774: loss:0.758164 dice:1.212675 ce:0.303654
iter 775: loss:0.649260 dice:1.124310 ce:0.174210
iter 776: loss:0.523687 dice:0.925200 ce:0.122173
iter 777: loss:0.555968 dice:0.992544 ce:0.119392
iter 778: loss:0.530443 dice:0.971052 ce:0.089833
iter 779: loss:0.584756 dice:1.044653 ce:0.124858
iter 780: loss:0.694967 dice:1.129787 ce:0.260148
iter 781: loss:0.729601 dice:1.174776 ce:0.284425
iter 782: loss:0.504160 dice:0.809112 ce:0.199208
iter 783: loss:0.562274 dice:0.954355 ce:0.170193
iter 784: loss:0.508651 dice:0.904355 ce:0.112948
iter 785: loss:0.619978 dice:1.096504 ce:0.143451
iter 786: loss:0.523956 dice:0.916669 ce:0.131243
iter 787: loss:0.437414 dice:0.724889 ce:0.149940
iter 788: loss:0.508592 dice:0.835459 ce:0.181726
iter 789: loss:0.559993 dice:0.955042 ce:0.164945
iter 790: loss:0.685023 dice:1.095160 ce:0.274887
iter 791: loss:0.621859 dice:1.047955 ce:0.195763
iter 792: loss:0.504508 dice:0.874063 ce:0.134953
  8%|██▌                             | 36/455 [01:29<12:17,  1.76s/it]iter 793: loss:0.628246 dice:1.043596 ce:0.212895
iter 794: loss:0.438862 dice:0.740874 ce:0.136850
iter 795: loss:0.569053 dice:0.951868 ce:0.186239
iter 796: loss:0.524382 dice:0.917320 ce:0.131443
iter 797: loss:0.620699 dice:0.933966 ce:0.307433
iter 798: loss:0.404857 dice:0.735564 ce:0.074150
iter 799: loss:0.587864 dice:1.031591 ce:0.144136
iter 800: loss:0.564160 dice:1.021539 ce:0.106782
iter 800: mean_dice:0.563876
iter 801: loss:0.445987 dice:0.720954 ce:0.171019
iter 802: loss:0.438842 dice:0.745142 ce:0.132543
iter 803: loss:0.602024 dice:1.012703 ce:0.191344
iter 804: loss:0.578988 dice:1.035807 ce:0.122169
iter 805: loss:0.516390 dice:0.908912 ce:0.123868
iter 806: loss:0.567528 dice:0.972265 ce:0.162791
iter 807: loss:0.613281 dice:1.068988 ce:0.157575
iter 808: loss:0.540276 dice:0.965358 ce:0.115194
iter 809: loss:0.504099 dice:0.910374 ce:0.097823
iter 810: loss:0.488259 dice:0.880300 ce:0.096217
iter 811: loss:0.648306 dice:1.173404 ce:0.123208
iter 812: loss:0.494531 dice:0.895691 ce:0.093372
iter 813: loss:0.484671 dice:0.884150 ce:0.085193
iter 814: loss:0.491549 dice:0.886317 ce:0.096782
  8%|██▌                             | 37/455 [01:39<29:09,  4.19s/it]iter 815: loss:0.531941 dice:0.920568 ce:0.143315
iter 816: loss:0.506609 dice:0.901439 ce:0.111779
iter 817: loss:0.594052 dice:1.054698 ce:0.133406
iter 818: loss:0.559303 dice:1.008186 ce:0.110419
iter 819: loss:0.604963 dice:1.002354 ce:0.207572
iter 820: loss:0.469320 dice:0.865509 ce:0.073131
iter 821: loss:0.538181 dice:0.967435 ce:0.108927
iter 822: loss:0.469347 dice:0.867605 ce:0.071089
iter 823: loss:0.574109 dice:0.968600 ce:0.179618
iter 824: loss:0.644478 dice:1.166822 ce:0.122134
iter 825: loss:0.578136 dice:0.936571 ce:0.219700
iter 826: loss:0.612623 dice:1.057141 ce:0.168106
iter 827: loss:0.471698 dice:0.796575 ce:0.146822
iter 828: loss:0.480824 dice:0.888938 ce:0.072711
iter 829: loss:0.664959 dice:1.084587 ce:0.245330
iter 830: loss:0.523473 dice:0.930912 ce:0.116035
iter 831: loss:0.632562 dice:1.139753 ce:0.125371
iter 832: loss:0.543008 dice:0.971073 ce:0.114944
iter 833: loss:0.534053 dice:0.919666 ce:0.148440
iter 834: loss:0.628709 dice:1.059596 ce:0.197821
iter 835: loss:0.542035 dice:0.939772 ce:0.144297
iter 836: loss:0.577990 dice:0.992432 ce:0.163548
  8%|██▋                             | 38/455 [01:40<23:45,  3.42s/it]iter 837: loss:0.529007 dice:0.902416 ce:0.155597
iter 838: loss:0.584808 dice:1.014166 ce:0.155450
iter 839: loss:0.480498 dice:0.874375 ce:0.086621
iter 840: loss:0.516436 dice:0.924369 ce:0.108503
iter 841: loss:0.558106 dice:0.969534 ce:0.146678
