Namespace(base_lr=0.01, batch_size=24, cmc_init_shared=0.4, cmc_loss_weight=1.0, cmc_mutual_conf_thresh=0.75, cmc_mutual_weight=0.5, cmc_patch_size=8, cmc_warmup_iter=5000, conf_thresh_final=0.7, conf_thresh_init=0.9, consistency=0.1, consistency_rampup=200.0, deterministic=1, exp='BCP_CMC_v1_mutual_mw05_ps8', gpu='0', labeled_bs=12, labelnum=7, magnitude=6.0, max_iterations=30000, model='unet', num_classes=4, patch_size=[256, 256], pre_iterations=10000, root_path='../data_split/ACDC', s_param=6, seed=1337, u_weight=0.5)
total 1312 samples
total 20 samples
Total slices is: 1312, labeled slices is:136
Start pre_training
11 iterations per epoch
iteration 262: loss: 0.686667, mix_dice: 1.229514, mix_ce: 0.143819
iteration 263: loss: 0.735384, mix_dice: 1.185128, mix_ce: 0.285640
iteration 264: loss: 0.745267, mix_dice: 1.230235, mix_ce: 0.260299
  3%|▊                               | 24/910 [00:46<27:05,  1.84s/it]iteration 265: loss: 0.658328, mix_dice: 1.101769, mix_ce: 0.214888
iteration 266: loss: 0.671116, mix_dice: 1.158639, mix_ce: 0.183593
iteration 267: loss: 0.683144, mix_dice: 1.162844, mix_ce: 0.203444
iteration 268: loss: 0.757978, mix_dice: 1.261588, mix_ce: 0.254369
iteration 269: loss: 0.797225, mix_dice: 1.297140, mix_ce: 0.297310
iteration 270: loss: 0.707428, mix_dice: 1.224014, mix_ce: 0.190841
iteration 271: loss: 0.690920, mix_dice: 1.151681, mix_ce: 0.230159
iteration 272: loss: 0.731669, mix_dice: 1.238560, mix_ce: 0.224779
iteration 273: loss: 0.694492, mix_dice: 1.118233, mix_ce: 0.270750
iteration 274: loss: 0.693873, mix_dice: 1.183802, mix_ce: 0.203944
iteration 275: loss: 0.684420, mix_dice: 1.166543, mix_ce: 0.202296
